# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00849215
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 132083066
# total moves: 294358738
# acceptance rate: 0.448715

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0638924
57  0.213931
58  0.449652
59  0.767134
60  1.16798
61  1.64672
62  2.20025
63  2.82896
64  3.53027
65  4.30374
66  5.14604
67  6.05319
68  7.02709
69  8.06052
70  9.15866
71  10.3152
72  11.5274
73  12.794
74  14.111
75  15.4756
76  16.8872
77  18.3485
78  19.8536
79  21.406
80  23.0008
81  24.6356
82  26.3131
83  28.029
84  29.7872
85  31.5834
86  33.4202
87  35.2937
88  37.2051
89  39.1603
90  41.158
91  43.1881
92  45.2617
93  47.366
94  49.5138
95  51.6867
96  53.8971
97  56.1243
98  58.3775
99  60.6668
100  62.974
101  65.3351
102  67.7626
103  70.2807
104  72.9161
105  75.6784
106  78.6304
107  81.837
108  85.403
109  89.4633
110  94.1157
111  99.1157
112  104.116
113  109.116
114  114.116
115  119.116
116  124.116
117  129.116
118  134.116
119  139.116
120  144.116
121  149.116
122  154.116
123  159.116
124  164.116
125  169.116
126  174.116
127  179.116
128  184.116
129  189.116
130  194.116
131  199.116
