# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00391212
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 387743183
# total moves: 800000000
# acceptance rate: 0.484679

# energy	samples
48  0
49  2325133
50  1261658
51  820651
52  572398
53  414153
54  307117
55  232392
56  179271
57  140374
58  111661
59  89798
60  73031
61  59918
62  49517
63  41351
64  34716
65  29283
66  24863
67  21226
68  18171
69  15632
70  13520
71  11693
72  10177
73  8972
74  7851
75  6909
76  6099
77  5395
78  4755
79  4229
80  3739
81  3314
82  2896
83  2506
84  2145
85  1796
86  1473
87  1202
88  940
89  736
90  544
91  385
92  252
93  163
94  119
95  106
96  83
97  1
