# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143215
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 194920661
# total moves: 409600000
# acceptance rate: 0.475881

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00652628
40  0.134747
41  0.380562
42  0.741783
43  1.2114
44  1.78813
45  2.46592
46  3.2436
47  4.1187
48  5.08873
49  6.1461
50  7.29384
51  8.52479
52  9.84081
53  11.2374
54  12.7134
55  14.2793
56  15.9186
57  17.6486
58  19.4578
59  21.3648
60  23.3661
61  25.4674
62  27.668
63  29.9938
64  32.4607
65  35.0311
66  37.7493
67  40.6712
68  43.573
69  46.828
70  49.8481
71  51.6687
72  52.7224
73  55.3799
74  59.5984
75  63.6948
76  66.5705
77  69.3604
78  74.3604
79  79.3604
80  84.3604
81  89.3604
82  94.3604
83  99.3604
84  104.36
85  109.36
86  114.36
87  119.36
88  124.36
89  129.36
90  134.36
91  139.36
92  144.36
93  149.36
94  154.36
95  159.36
