# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419425
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 598377324
# total moves: 1216700000
# acceptance rate: 0.491804

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0633748
57  0.213148
58  0.448297
59  0.765532
60  1.16499
61  1.64317
62  2.19833
63  2.82499
64  3.5276
65  4.30224
66  5.14402
67  6.05451
68  7.02838
69  8.06332
70  9.15862
71  10.3156
72  11.5229
73  12.7837
74  14.1012
75  15.4696
76  16.8824
77  18.3441
78  19.8536
79  21.4035
80  22.9958
81  24.6254
82  26.2936
83  28.0028
84  29.7572
85  31.5494
86  33.3822
87  35.2553
88  37.1672
89  39.1215
90  41.119
91  43.1544
92  45.2255
93  47.3354
94  49.4769
95  51.6485
96  53.8514
97  56.0708
98  58.3236
99  60.5992
100  62.9179
101  65.282
102  67.7059
103  70.2128
104  72.832
105  75.5926
106  78.5518
107  81.7414
108  85.2582
109  89.2119
110  93.5893
111  98.5893
112  103.589
113  108.589
114  113.589
115  118.589
116  123.589
117  128.589
118  133.589
119  138.589
120  143.589
121  148.589
122  153.589
123  158.589
124  163.589
125  168.589
126  173.589
127  178.589
128  183.589
129  188.589
130  193.589
131  198.589
