# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00547935
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1047995806
# total moves: 1968300000
# acceptance rate: 0.532437

# energy	samples
64  0
65  6706872
66  3674701
67  2424184
68  1725516
69  1273269
70  961499
71  739672
72  578595
73  458741
74  368494
75  299627
76  245800
77  203483
78  169825
79  142862
80  120896
81  103178
82  88253
83  75940
84  65775
85  57163
86  50021
87  43840
88  38640
89  34113
90  30244
91  26852
92  23896
93  21391
94  19184
95  17235
96  15485
97  13936
98  12618
99  11484
100  10392
101  9444
102  8600
103  7846
104  7149
105  6542
106  6009
107  5528
108  5072
109  4637
110  4310
111  3968
112  3655
113  3384
114  3015
115  2768
116  2464
117  2257
118  2063
119  1843
120  1627
121  1427
122  1211
123  1020
124  788
125  602
126  441
127  347
128  269
129  192
130  126
131  66
132  28
133  1
