# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0266862
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 335508738
# total moves: 685900000
# acceptance rate: 0.489151

# min_important_energy: 90

# energy   counts
30  20
31  67
32  189
33  1223
34  4981
35  19607
36  70333
37  207157
38  543006
39  1246706
40  2545844
41  4567850
42  7264713
43  10243485
44  12893593
45  14506297
46  14635543
47  14614342
48  14620093
49  14601910
50  14638235
51  14650030
52  14643757
53  14662304
54  14711636
55  14721771
56  14766498
57  14736207
58  14769249
59  14764739
60  14775665
61  14808280
62  14851055
63  14838048
64  14805364
65  14795625
66  14711483
67  14606547
68  14625740
69  14659502
70  14631657
71  14526467
72  14591613
73  14558651
74  14492805
75  14404879
76  14276055
77  14192902
78  14059808
79  14017033
80  13750217
81  13391581
82  12995371
83  12838302
84  12860885
85  12959013
86  13080075
87  13973594
88  14778736
89  8270285
90  4020416
91  1636473
92  437220
93  26693
94  575
