# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419425
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 569761204
# total moves: 1216700000
# acceptance rate: 0.468284

# min_important_energy: 114

# energy   counts
37  4
38  19
39  111
40  576
41  2153
42  8009
43  26363
44  80003
45  212789
46  521830
47  1146530
48  2274831
49  4094203
50  6681044
51  9900007
52  13346996
53  16375008
54  18304210
55  18700865
56  18650658
57  18568220
58  18525564
59  18451757
60  18425397
61  18427846
62  18372284
63  18293904
64  18259276
65  18254543
66  18226966
67  18234713
68  18225466
69  18156368
70  18108498
71  18136687
72  18063450
73  18001193
74  17993197
75  17993016
76  17968107
77  17982378
78  18051738
79  18125346
80  18196970
81  18174592
82  18132859
83  18114717
84  18230018
85  18385648
86  18516656
87  18636314
88  18705604
89  18803070
90  18931151
91  18973599
92  18895674
93  18949348
94  18919885
95  18768568
96  18769050
97  18563585
98  18584643
99  18704102
100  18965087
101  19310085
102  19518213
103  19571032
104  19492689
105  19243770
106  19234844
107  18894758
108  18575861
109  18112180
110  17973205
111  25675307
112  19303116
113  25040710
114  25256496
115  10596057
116  806309
117  2105
