# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109243
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 356180313
# total moves: 685900000
# acceptance rate: 0.519289

# energy	samples
46  0
47  2577046
48  1388769
49  897763
50  621597
51  446534
52  329600
53  249038
54  191915
55  149876
56  118518
57  94778
58  76526
59  62575
60  51489
61  42818
62  35774
63  30108
64  25421
65  21578
66  18430
67  15745
68  13565
69  11816
70  10190
71  8900
72  7775
73  6829
74  6031
75  5282
76  4638
77  4030
78  3448
79  2942
80  2478
81  2035
82  1591
83  1206
84  850
85  591
86  393
87  273
88  137
89  85
90  47
91  16
92  2
93  1
