# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00199993
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 311381057
# total moves: 800000000
# acceptance rate: 0.389226

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  -0.4375
50  0.5625
51  0.0625
52  2.3125
53  2.875
54  4.6875
55  6.4375
56  10.4375
57  13
58  14.5625
59  15.5
60  16.9375
61  17.625
62  21.0625
63  23.8125
64  29.9375
65  37.25
66  40.6875
67  42
68  43.8125
69  45.75
70  47.5625
71  53.1875
72  54.5625
73  62
74  67.25
75  84.125
76  87
77  97
78  97.5625
79  115.125
80  134.75
81  142.188
82  153.625
83  174.938
84  189
85  190.375
86  238.188
87  334.812
88  362.875
89  367.875
90  372.875
91  377.875
92  382.875
93  387.875
94  392.875
95  397.875
96  402.875
97  407.875
98  412.875
99  417.875
100  422.875
101  427.875
102  432.875
103  437.875
104  442.875
105  447.875
106  452.875
107  457.875
108  462.875
109  467.875
110  472.875
111  477.875
112  482.875
113  487.875
114  492.875
115  497.875
116  502.875
117  507.875
118  512.875
119  517.875
