# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100438
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 577056075
# total moves: 1064800000
# acceptance rate: 0.541938

# energy	samples
53  0
54  4441745
55  2377420
56  1536948
57  1066591
58  766474
59  565545
60  426036
61  327196
62  254979
63  201810
64  161569
65  130681
66  106620
67  87622
68  72589
69  60534
70  50899
71  42922
72  36340
73  31044
74  26635
75  22918
76  19833
77  17101
78  14906
79  12948
80  11299
81  9900
82  8717
83  7682
84  6811
85  6011
86  5328
87  4725
88  4163
89  3660
90  3204
91  2827
92  2484
93  2153
94  1825
95  1470
96  1239
97  983
98  724
99  560
100  443
101  384
102  326
103  269
104  188
105  121
106  72
107  20
108  10
109  4
110  1
