# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00454486
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 452390639
# total moves: 926100000
# acceptance rate: 0.48849

# energy	samples
50  0
51  2703434
52  1471464
53  963125
54  674912
55  489888
56  365276
57  277301
58  214867
59  168775
60  134777
61  108473
62  88176
63  72541
64  60230
65  50386
66  42508
67  36075
68  30755
69  26240
70  22554
71  19471
72  16837
73  14729
74  12855
75  11283
76  9892
77  8688
78  7661
79  6780
80  6032
81  5317
82  4659
83  4146
84  3697
85  3260
86  2861
87  2519
88  2216
89  1892
90  1582
91  1318
92  1037
93  796
94  641
95  517
96  399
97  312
98  238
99  187
100  147
101  119
102  102
103  2
