# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00737183
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 749601364
# total moves: 1562500000
# acceptance rate: 0.479745

# energy	samples
60  0
61  3415096
62  1857812
63  1226678
64  872556
65  644040
66  486887
67  375298
68  293954
69  234060
70  188526
71  153907
72  126976
73  105755
74  88765
75  74917
76  63694
77  54670
78  47038
79  40739
80  35475
81  31015
82  27268
83  24133
84  21355
85  18947
86  16849
87  15043
88  13387
89  12027
90  10828
91  9761
92  8872
93  8076
94  7334
95  6688
96  6056
97  5576
98  5102
99  4670
100  4296
101  3926
102  3578
103  3248
104  2981
105  2721
106  2486
107  2235
108  2041
109  1830
110  1625
111  1445
112  1287
113  1159
114  1003
115  889
116  790
117  691
118  591
119  516
120  438
121  362
122  285
123  207
124  125
125  35
