# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00663786
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 304774050
# total moves: 583200000
# acceptance rate: 0.522589

# energy	samples
43  0
44  2363673
45  1282105
46  828227
47  572550
48  409167
49  300943
50  226515
51  173657
52  135478
53  106844
54  85470
55  69111
56  56392
57  46378
58  38486
59  32204
60  27133
61  22950
62  19526
63  16647
64  14223
65  12309
66  10624
67  9272
68  8120
69  7075
70  6195
71  5445
72  4794
73  4136
74  3624
75  3105
76  2616
77  2146
78  1676
79  1029
80  645
81  361
82  124
83  78
84  38
85  18
86  4
87  1
88  1
89  1
90  1
