# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00395574
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 472507751
# total moves: 926100000
# acceptance rate: 0.510212

# min_important_energy: 102

# energy   counts
34  7
35  50
36  395
37  1950
38  7743
39  27744
40  88209
41  248258
42  620467
43  1403841
44  2811865
45  5053746
46  8152178
47  11818541
48  15401464
49  18142026
50  19294134
51  19317171
52  19357204
53  19337757
54  19324213
55  19332147
56  19345953
57  19368378
58  19346160
59  19389341
60  19452144
61  19447377
62  19496268
63  19513607
64  19551659
65  19612547
66  19635070
67  19601659
68  19607245
69  19569151
70  19545891
71  19538070
72  19554592
73  19551906
74  19521019
75  19435137
76  19283606
77  19042084
78  18899096
79  18779410
80  18682970
81  18581581
82  18521827
83  18572014
84  17904183
85  16900864
86  17255859
87  16100493
88  15433374
89  14888058
90  13780064
91  13719925
92  13330529
93  12154220
94  11883222
95  10940959
96  10457906
97  6964926
98  5260277
99  5097914
100  1858227
101  853974
102  1128154
