# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596789
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 655134224
# total moves: 1216700000
# acceptance rate: 0.538452

# min_important_energy: 113

# energy   counts
36  2
37  6
38  32
39  171
40  860
41  3236
42  12329
43  43078
44  132811
45  359875
46  879654
47  1932160
48  3847943
49  6929025
50  11305279
51  16763124
52  22572868
53  27696207
54  31034830
55  31754975
56  31016720
57  30300167
58  29616575
59  29024358
60  28402899
61  27773993
62  27239742
63  26746578
64  26288568
65  25800362
66  25373364
67  24973122
68  24549080
69  24322767
70  23942994
71  23651884
72  23280610
73  22954813
74  22692070
75  22467294
76  22146470
77  22076630
78  21865566
79  21617771
80  21570998
81  21349985
82  20972413
83  21019796
84  20488914
85  20628494
86  20241680
87  20166417
88  20070695
89  19983508
90  19671463
91  19581688
92  19443804
93  18762508
94  19321795
95  17635237
96  11927361
97  17053351
98  17432452
99  16645281
100  15666436
101  7999349
102  11760700
103  8202342
104  6626677
105  4965327
106  9125828
107  1496372
108  2011039
109  727424
110  351207
111  380559
112  6678
113  4228
114  7792
115  4430
116  2910
