# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105138
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159865691
# total moves: 337500000
# acceptance rate: 0.473676

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0263668
38  0.181277
39  0.464419
40  0.863921
41  1.38097
42  2.00534
43  2.73873
44  3.57709
45  4.51442
46  5.54729
47  6.67567
48  7.88342
49  9.1893
50  10.5895
51  12.0543
52  13.6096
53  15.2586
54  16.9737
55  18.8031
56  20.636
57  22.7086
58  24.1822
59  26.9816
60  28.5743
61  31.7795
62  34.3756
63  36.3645
64  38.4515
65  41.3736
66  43.7524
67  47.0237
68  50.4281
69  52.9449
70  56.4576
71  60.814
72  65.8909
73  68.749
74  73.749
75  78.749
76  83.749
77  88.749
78  93.749
79  98.749
80  103.749
81  108.749
82  113.749
83  118.749
