# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00694393
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 187995593
# total moves: 409600000
# acceptance rate: 0.458974

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00601864
40  0.13254
41  0.375986
42  0.733954
43  1.20744
44  1.77993
45  2.45813
46  3.23547
47  4.11073
48  5.07453
49  6.1337
50  7.28319
51  8.51182
52  9.8283
53  11.2315
54  12.7125
55  14.2821
56  15.9298
57  17.6641
58  19.4832
59  21.3941
60  23.398
61  25.5084
62  27.7325
63  30.0689
64  32.5518
65  35.1787
66  37.9748
67  40.956
68  44.1505
69  47.5439
70  51.1086
71  54.8017
72  58.4855
73  62.259
74  66.2933
75  70.6134
76  75.3615
77  80.3615
78  85.3615
79  90.3615
80  95.3615
81  100.362
82  105.362
83  110.362
84  115.362
85  120.362
86  125.362
87  130.362
88  135.362
89  140.362
90  145.362
91  150.362
92  155.362
93  160.362
94  165.362
95  170.362
