# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00436678
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 511035027
# total moves: 1064800000
# acceptance rate: 0.479935

# energy	samples
53  0
54  2697279
55  1463337
56  957374
57  673379
58  491098
59  368068
60  280996
61  218471
62  172408
63  137957
64  111619
65  91058
66  75047
67  62243
68  52111
69  43997
70  37395
71  31947
72  27361
73  23571
74  20460
75  17831
76  15528
77  13609
78  11924
79  10517
80  9321
81  8266
82  7331
83  6566
84  5850
85  5240
86  4692
87  4182
88  3776
89  3364
90  3025
91  2717
92  2389
93  2118
94  1833
95  1576
96  1307
97  1051
98  847
99  699
100  577
101  474
102  383
103  321
104  274
105  225
106  177
107  150
108  139
109  99
110  90
