# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100043
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 277050102
# total moves: 491300000
# acceptance rate: 0.563912

# min_important_energy: 80

# energy   counts
27  38
28  170
29  1377
30  7313
31  31155
32  117084
33  366240
34  980868
35  2285515
36  4577422
37  7999995
38  12216944
39  16420754
40  19420265
41  20292284
42  19569429
43  18906900
44  18287421
45  17734227
46  17170925
47  16742054
48  16274697
49  15931476
50  15584604
51  15247493
52  14925496
53  14700071
54  14425726
55  14024043
56  13848727
57  13571738
58  13149536
59  12846767
60  12680372
61  12538815
62  12387938
63  11936219
64  12459635
65  9986844
66  5752364
67  11820122
68  9175073
69  5125706
70  10163938
71  4445317
72  1504629
73  1678145
74  1257389
75  116916
76  302224
77  134542
78  121910
79  50078
80  3070
