# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00395574
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 448729677
# total moves: 926100000
# acceptance rate: 0.484537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00686253
52  0.109958
53  0.308716
54  0.599472
55  0.980646
56  1.44888
57  2.00557
58  2.642
59  3.36279
60  4.16028
61  5.0368
62  5.98539
63  7.00474
64  8.09618
65  9.25529
66  10.4782
67  11.762
68  13.1135
69  14.5296
70  15.9965
71  17.5119
72  19.0862
73  20.7206
74  22.4078
75  24.1613
76  25.9611
77  27.7921
78  29.6863
79  31.3511
80  33.6602
81  35.732
82  37.7531
83  39.8833
84  42.119
85  44.2207
86  46.7877
87  49.0879
88  51.3557
89  53.8594
90  56.0995
91  57.7617
92  60.0815
93  63.0447
94  64.6134
95  66.946
96  70.3095
97  72.5857
98  75.1216
99  78.1034
100  80.2243
101  83.1582
102  88.0027
103  93.0027
104  98.0027
105  103.003
106  108.003
107  113.003
108  118.003
109  123.003
110  128.003
111  133.003
112  138.003
113  143.003
114  148.003
115  153.003
116  158.003
117  163.003
118  168.003
119  173.003
