# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0114885
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48736989
# total moves: 95852792
# acceptance rate: 0.508457

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.140627
36  0.411146
37  0.812501
38  1.33262
39  1.97359
40  2.72429
41  3.58672
42  4.56434
43  5.63458
44  6.79498
45  8.0562
46  9.41119
47  10.8455
48  12.3646
49  13.9754
50  15.6685
51  17.4306
52  19.2749
53  21.2036
54  23.2219
55  25.3137
56  27.4607
57  29.68
58  31.9645
59  34.3252
60  36.798
61  39.4226
62  42.2394
63  45.3362
64  48.8354
65  52.9718
66  57.9718
67  62.9718
68  67.9718
69  72.9718
70  77.9718
71  82.9718
72  87.9718
73  92.9718
74  97.9718
75  102.972
76  107.972
77  112.972
78  117.972
79  122.972
80  127.972
81  132.972
82  137.972
83  142.972
