# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100043
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 239184816
# total moves: 491300000
# acceptance rate: 0.486841

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0370693
43  0.189664
44  0.455115
45  0.8302
46  1.30812
47  1.89419
48  2.57426
49  3.35438
50  4.2236
51  5.18509
52  6.23355
53  7.37407
54  8.58879
55  9.87775
56  11.2578
57  12.7056
58  14.22
59  15.8199
60  17.504
61  19.27
62  21.1142
63  23.0203
64  25.0961
65  27.0026
66  28.6826
67  31.745
68  33.9557
69  35.9643
70  39.3803
71  41.435
72  43.383
73  46.7055
74  49.8321
75  50.9809
76  55.4899
77  58.1867
78  61.7512
79  65.0722
80  67.0012
81  72.0012
82  77.0012
83  82.0012
84  87.0012
85  92.0012
86  97.0012
87  102.001
88  107.001
89  112.001
90  117.001
91  122.001
92  127.001
93  132.001
94  137.001
95  142.001
