# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394447
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 319540651
# total moves: 685900000
# acceptance rate: 0.465871

# min_important_energy: 88

# energy   counts
30  1
31  18
32  208
33  1037
34  4739
35  18200
36  61298
37  182180
38  476763
39  1102820
40  2240858
41  4015846
42  6393425
43  9031509
44  11381476
45  12787132
46  12902052
47  12936464
48  12927894
49  12958766
50  12991376
51  12961782
52  12966151
53  12921432
54  12922993
55  12959225
56  12954945
57  12892066
58  12892473
59  12831444
60  12811782
61  12872795
62  12848921
63  12856159
64  12818757
65  12789074
66  12780538
67  12753035
68  12836822
69  12912346
70  12863411
71  12737455
72  12740594
73  12653302
74  12675011
75  12636872
76  12614074
77  12748473
78  12771760
79  12830456
80  13077924
81  13293705
82  13714078
83  14413022
84  15930118
85  18621446
86  23380336
87  28680065
88  31519832
89  17056170
90  7976355
91  2937294
92  965521
93  65924
