# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105138
# min_important_energy after initialization: 73

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159865691
# total moves: 337500000
# acceptance rate: 0.473676

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0657944
38  0.259262
39  0.577481
40  1.01156
41  1.55877
42  2.21546
43  2.97921
44  3.84247
45  4.80276
46  5.86152
47  7.01158
48  8.24813
49  9.576
50  10.9873
51  12.4788
52  14.0596
53  15.72
54  17.4744
55  19.317
56  21.247
57  23.2742
58  25.4089
59  27.6428
60  29.9778
61  32.3728
62  34.9525
63  37.5593
64  39.7371
65  42.7894
66  44.773
67  48.2589
68  51.2238
69  54.27
70  57.388
71  61.6108
72  66.5795
73  69.5042
74  74.5042
75  79.5042
76  84.5042
77  89.5042
78  94.5042
79  99.5042
80  104.504
81  109.504
82  114.504
83  119.504
