# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00495683
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138605006
# total moves: 274400000
# acceptance rate: 0.50512

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.141785
36  0.419476
37  0.823452
38  1.34732
39  1.98649
40  2.7387
41  3.59831
42  4.55741
43  5.62483
44  6.77839
45  8.03761
46  9.38199
47  10.8179
48  12.3379
49  13.9458
50  15.6327
51  17.4023
52  19.2467
53  21.1784
54  23.2012
55  25.2988
56  27.4446
57  29.668
58  31.9621
59  34.3276
60  36.7953
61  39.4094
62  42.2325
63  45.3131
64  48.8063
65  52.9443
66  57.9443
67  62.9443
68  67.9443
69  72.9443
70  77.9443
71  82.9443
72  87.9443
73  92.9443
74  97.9443
75  102.944
76  107.944
77  112.944
78  117.944
79  122.944
80  127.944
81  132.944
82  137.944
83  142.944
