# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100043
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 259229582
# total moves: 491300000
# acceptance rate: 0.52764

# min_important_energy: 80

# energy   counts
27  24
28  180
29  912
30  5103
31  21662
32  79286
33  250561
34  674347
35  1565099
36  3145371
37  5497141
38  8428901
39  11328300
40  13430818
41  14084639
42  14097130
43  14142908
44  14133561
45  14142926
46  14110590
47  14112060
48  14111659
49  14110105
50  14123526
51  14158887
52  14232614
53  14237461
54  14223442
55  14172891
56  14204363
57  14200445
58  14145443
59  14142636
60  14148267
61  14121640
62  14112851
63  14081114
64  14126515
65  14132031
66  14183156
67  14266520
68  13994298
69  13845065
70  12814233
71  11146058
72  4126522
73  4381232
74  3669908
75  315267
76  305142
77  110369
78  76892
79  26299
80  1630
