# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596789
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 655134224
# total moves: 1216700000
# acceptance rate: 0.538452

# energy	samples
55  0
56  4789937
57  2579707
58  1675725
59  1170653
60  847878
61  628395
62  475976
63  366234
64  286984
65  227496
66  182652
67  148031
68  121226
69  100126
70  83471
71  69928
72  58888
73  49851
74  42552
75  36559
76  31462
77  27180
78  23745
79  20623
80  18047
81  15909
82  13987
83  12330
84  10904
85  9693
86  8698
87  7737
88  6928
89  6203
90  5552
91  4951
92  4452
93  4044
94  3660
95  3287
96  2919
97  2495
98  2188
99  1920
100  1653
101  1368
102  1100
103  897
104  698
105  578
106  472
107  402
108  279
109  205
110  125
111  68
112  35
113  12
114  7
115  4
116  1
