# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596789
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 579581384
# total moves: 1216700000
# acceptance rate: 0.476355

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0403262
57  0.168112
58  0.38165
59  0.679397
60  1.05777
61  1.51406
62  2.0496
63  2.66012
64  3.34392
65  4.09862
66  4.92455
67  5.81572
68  6.77053
69  7.79389
70  8.87197
71  10.0125
72  11.2055
73  12.4538
74  13.7566
75  15.1123
76  16.5118
77  17.968
78  19.4631
79  21.0005
80  22.5904
81  24.2137
82  25.8659
83  27.5851
84  29.311
85  31.1081
86  32.92
87  34.7867
88  36.6924
89  38.6361
90  40.6105
91  42.64
92  44.7076
93  46.785
94  48.9704
95  51.0665
96  52.8939
97  55.4941
98  57.7788
99  60.0201
100  62.2817
101  63.9737
102  66.7909
103  68.9567
104  71.3843
105  73.886
106  77.4772
107  78.9072
108  82.7534
109  85.7076
110  89.4302
111  94.1722
112  95.357
113  100.206
114  105.206
115  110.206
116  115.206
117  120.206
118  125.206
119  130.206
120  135.206
121  140.206
122  145.206
123  150.206
124  155.206
125  160.206
126  165.206
127  170.206
128  175.206
129  180.206
130  185.206
131  190.206
