# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398014
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 401349802
# total moves: 800000000
# acceptance rate: 0.501687

# energy	samples
48  0
49  2649751
50  1438260
51  933892
52  651212
53  470911
54  349315
55  264513
56  204158
57  160034
58  127282
59  102324
60  83156
61  68243
62  56474
63  46909
64  39311
65  33126
66  28135
67  24105
68  20546
69  17680
70  15279
71  13223
72  11430
73  9939
74  8729
75  7657
76  6717
77  5904
78  5192
79  4546
80  3957
81  3457
82  2958
83  2526
84  2173
85  1834
86  1479
87  1186
88  916
89  697
90  493
91  334
92  203
93  129
94  81
95  71
96  60
97  4
