# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469545
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 435022862
# total moves: 800000000
# acceptance rate: 0.543779

# min_important_energy: 95

# energy   counts
32  17
33  84
34  471
35  2175
36  9328
37  35528
38  116499
39  340959
40  877326
41  2008598
42  4072810
43  7308695
44  11732222
45  16803713
46  21577805
47  24879419
48  25810571
49  25029133
50  24293631
51  23600486
52  22965363
53  22348064
54  21809223
55  21353660
56  20856843
57  20378318
58  19993488
59  19565927
60  19185405
61  18905264
62  18568441
63  18425494
64  18087276
65  17798126
66  17541755
67  17154761
68  17046106
69  16734441
70  16753782
71  16575767
72  16233163
73  16177459
74  16011990
75  15556646
76  15597403
77  14309470
78  12193677
79  14720386
80  13381553
81  12869717
82  11309344
83  8463908
84  5980816
85  10360991
86  10039119
87  7634774
88  5207116
89  3802056
90  3158992
91  3865510
92  3104511
93  3049626
94  2885109
95  3409362
96  130328
