# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0175701
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47917570
# total moves: 100000000
# acceptance rate: 0.479176

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0493399
21  0.464364
22  1.26098
23  2.44813
24  4.0096
25  5.87614
26  7.98961
27  10.1504
28  12.4334
29  14.5125
30  16.3068
31  18.5481
32  21.3776
33  25.8089
34  28.2631
35  31.462
36  33.8703
37  38.7372
38  43.7372
39  48.7372
40  53.7372
41  58.7372
42  63.7372
43  68.7372
44  73.7372
45  78.7372
46  83.7372
47  88.7372
48  93.7372
49  98.7372
50  103.737
51  108.737
52  113.737
53  118.737
54  123.737
55  128.737
56  133.737
57  138.737
58  143.737
59  148.737
