# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00496132
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 933013491
# total moves: 1757600000
# acceptance rate: 0.530845

# energy	samples
62  0
63  6044135
64  3272484
65  2144842
66  1517258
67  1112841
68  835571
69  640355
70  498683
71  394211
72  315097
73  255149
74  208786
75  172255
76  143640
77  120599
78  102016
79  86751
80  74236
81  64091
82  55455
83  48229
84  42021
85  36918
86  32364
87  28551
88  25258
89  22376
90  19979
91  17791
92  15944
93  14274
94  12825
95  11486
96  10367
97  9431
98  8546
99  7794
100  7116
101  6497
102  5951
103  5414
104  4984
105  4543
106  4199
107  3863
108  3506
109  3187
110  2906
111  2609
112  2351
113  2115
114  1873
115  1649
116  1425
117  1266
118  1102
119  952
120  787
121  690
122  509
123  410
124  289
125  216
126  109
127  58
128  10
129  7
130  1
