# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490386
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97930161
# total moves: 172800000
# acceptance rate: 0.566725

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.238421
28  0.690011
29  1.36012
30  2.25425
31  3.36093
32  4.68007
33  6.1864
34  7.84829
35  9.64387
36  11.5544
37  13.5416
38  15.6094
39  17.7663
40  19.9982
41  22.3328
42  24.7968
43  27.4399
44  30.2389
45  33.2656
46  38.2656
47  43.2656
48  48.2656
49  53.2656
50  58.2656
51  63.2656
52  68.2656
53  73.2656
54  78.2656
55  83.2656
56  88.2656
57  93.2656
58  98.2656
59  103.266
60  108.266
61  113.266
62  118.266
63  123.266
64  128.266
65  133.266
66  138.266
67  143.266
68  148.266
69  153.266
70  158.266
71  163.266
