# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394447
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 319540651
# total moves: 685900000
# acceptance rate: 0.465871

# energy	samples
46  0
47  1929760
48  1041416
49  674217
50  466802
51  335445
52  247611
53  186523
54  143276
55  111685
56  88296
57  70980
58  57505
59  46986
60  38716
61  32037
62  26737
63  22502
64  19055
65  16172
66  13834
67  11889
68  10254
69  8928
70  7761
71  6765
72  5965
73  5240
74  4615
75  4075
76  3587
77  3127
78  2732
79  2341
80  2003
81  1669
82  1358
83  1087
84  855
85  645
86  463
87  338
88  257
89  204
90  172
91  121
92  63
93  15
