# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00367558
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 674779108
# total moves: 1382400000
# acceptance rate: 0.488121

# min_important_energy: 117

# energy   counts
39  6
40  9
41  151
42  626
43  2473
44  8911
45  29001
46  84777
47  225920
48  544610
49  1189155
50  2352418
51  4243402
52  6979129
53  10481352
54  14366914
55  18032550
56  20731680
57  21855375
58  21773202
59  21644516
60  21574070
61  21454506
62  21378773
63  21379491
64  21316608
65  21293117
66  21340020
67  21444703
68  21497607
69  21530390
70  21578023
71  21571446
72  21513992
73  21466677
74  21396634
75  21366058
76  21358836
77  21282452
78  21273340
79  21357876
80  21376107
81  21284827
82  21406410
83  21488757
84  21614367
85  21618973
86  21779051
87  21766017
88  21628414
89  21514156
90  21569077
91  21504547
92  21447422
93  21371410
94  21218073
95  21164419
96  21319789
97  21440792
98  21584501
99  21767351
100  21866815
101  21904623
102  21841235
103  21681174
104  21753686
105  22034555
106  22011080
107  21964203
108  21809784
109  21561674
110  21328690
111  21188913
112  21294926
113  21067692
114  20530249
115  19809657
116  18927987
117  14040588
118  2833505
119  98458
120  36857
121  19338
122  9055
