# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122781
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68463261
# total moves: 133100000
# acceptance rate: 0.514375

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0715065
24  0.40781
25  1.01318
26  1.8922
27  3.04069
28  4.43381
29  6.03395
30  7.77716
31  9.65366
32  11.6234
33  13.6748
34  15.8864
35  18.271
36  20.7833
37  23.4404
38  26.2412
39  29.489
40  33.2177
41  37.0127
42  40.9324
43  46.7856
44  51.7856
45  56.7856
46  61.7856
47  66.7856
48  71.7856
49  76.7856
50  81.7856
51  86.7856
52  91.7856
53  96.7856
54  101.786
55  106.786
56  111.786
57  116.786
58  121.786
59  126.786
