# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419425
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 569761204
# total moves: 1216700000
# acceptance rate: 0.468284

# energy	samples
55  0
56  2819024
57  1530287
58  1004109
59  707531
60  517619
61  388016
62  297076
63  231378
64  183043
65  146851
66  119011
67  97396
68  80763
69  67399
70  56685
71  47961
72  40843
73  34883
74  29926
75  25937
76  22539
77  19587
78  17135
79  15146
80  13356
81  11799
82  10459
83  9309
84  8360
85  7501
86  6723
87  6057
88  5490
89  4973
90  4531
91  4118
92  3738
93  3384
94  3062
95  2787
96  2524
97  2256
98  2009
99  1755
100  1489
101  1295
102  1117
103  929
104  778
105  655
106  552
107  459
108  382
109  323
110  239
111  188
112  155
113  112
114  101
115  73
116  60
117  2
