# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109243
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334651216
# total moves: 685900000
# acceptance rate: 0.487901

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0989885
48  0.302144
49  0.605853
50  1.00867
51  1.50652
52  2.09861
53  2.77951
54  3.54665
55  4.3961
56  5.32808
57  6.34173
58  7.43504
59  8.60332
60  9.84399
61  11.155
62  12.5353
63  13.9851
64  15.5005
65  17.0818
66  18.7249
67  20.4354
68  22.2139
69  24.0601
70  25.9811
71  27.9742
72  30.0358
73  32.1729
74  34.3971
75  36.6874
76  39.06
77  41.4715
78  44.0008
79  46.5987
80  49.2348
81  51.9855
82  54.706
83  57.2903
84  60.326
85  62.7249
86  65.6123
87  67.0307
88  71.0445
89  76.0445
90  81.0445
91  86.0445
92  91.0445
93  96.0445
94  101.044
95  106.044
96  111.044
97  116.044
98  121.044
99  126.044
100  131.044
101  136.044
102  141.044
103  146.044
104  151.044
105  156.044
106  161.044
107  166.044
