# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00993092
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 137253601
# total moves: 294358738
# acceptance rate: 0.46628

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0665686
57  0.218386
58  0.454675
59  0.775302
60  1.17459
61  1.65649
62  2.21293
63  2.8455
64  3.54925
65  4.32437
66  5.16682
67  6.07385
68  7.04698
69  8.08303
70  9.17732
71  10.3288
72  11.5381
73  12.803
74  14.1182
75  15.4821
76  16.9
77  18.3618
78  19.8686
79  21.4174
80  23.0151
81  24.6528
82  26.3276
83  28.0435
84  29.7997
85  31.5958
86  33.4265
87  35.2928
88  37.2012
89  39.1534
90  41.1465
91  43.1819
92  45.251
93  47.3566
94  49.4991
95  51.6613
96  53.857
97  56.0768
98  58.3172
99  60.5795
100  62.8705
101  65.2119
102  67.6113
103  70.0951
104  72.7014
105  75.4617
106  78.4252
107  81.6347
108  85.2103
109  89.291
110  93.9859
111  99.2062
112  103.871
113  108.49
114  113.477
115  118.477
116  123.477
117  128.477
118  133.477
119  138.477
120  143.477
121  148.477
122  153.477
123  158.477
124  163.477
125  168.477
126  173.477
127  178.477
128  183.477
129  188.477
130  193.477
131  198.477
