# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00515657
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113534294
# total moves: 219700000
# acceptance rate: 0.51677

# min_important_energy: 58

# energy   counts
19  20
20  169
21  1430
22  8670
23  37885
24  140559
25  418192
26  1017202
27  2057265
28  3511626
29  5083053
30  6265674
31  6604399
32  6629820
33  6678328
34  6694570
35  6726393
36  6736603
37  6710016
38  6728464
39  6766562
40  6803251
41  6861539
42  6927150
43  7009757
44  7007438
45  7006653
46  7075534
47  7012887
48  6967880
49  6982185
50  6994869
51  7012738
52  7099469
53  7271713
54  7567597
55  7915386
56  8410347
57  8948924
58  10007783
