# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00663786
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 324034203
# total moves: 583200000
# acceptance rate: 0.555614

# energy	samples
43  0
44  3382183
45  1815351
46  1154211
47  783766
48  551553
49  398737
50  294645
51  221721
52  169811
53  132026
54  103800
55  82455
56  66317
57  53773
58  43920
59  36319
60  30149
61  25210
62  21152
63  17841
64  15110
65  12862
66  10953
67  9459
68  8133
69  6983
70  5997
71  5246
72  4508
73  3605
74  3121
75  2640
76  1998
77  1678
78  1243
79  718
80  395
81  258
82  93
83  58
84  24
85  12
86  7
87  2
88  1
89  1
90  1
