# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00749707
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 131625141
# total moves: 337500000
# acceptance rate: 0.39

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.257812
38  0.664062
39  1.11719
40  1.74219
41  2.74219
42  3.24219
43  3.9375
44  4.78906
45  5.73438
46  6.76562
47  7.8125
48  9.49219
49  11.75
50  14.3828
51  16.2188
52  18.0312
53  19.0234
54  20.8828
55  22.7969
56  25.0234
57  26.3125
58  28.5781
59  32.1875
60  34.2109
61  36.0703
62  38.4688
63  44.9688
64  51.5859
65  53.9531
66  57.8359
67  62.1562
68  66.375
69  70.4297
70  75.875
71  85.8906
72  130.602
73  135.602
74  140.602
75  145.602
76  150.602
77  155.602
78  160.602
79  165.602
80  170.602
81  175.602
82  180.602
83  185.602
