# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00749905
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137704909
# total moves: 274400000
# acceptance rate: 0.50184

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.0987818
36  0.333616
37  0.698397
38  1.18879
39  1.7983
40  2.52395
41  3.36009
42  4.30362
43  5.34429
44  6.48731
45  7.72961
46  9.04952
47  10.4641
48  11.9684
49  13.5541
50  15.1753
51  16.9363
52  18.7767
53  20.6711
54  22.7274
55  24.7941
56  26.8745
57  28.2281
58  31.0933
59  33.0943
60  36.051
61  38.4315
62  40.7896
63  43.2508
64  46.7918
65  51.0185
66  55.9235
67  60.9235
68  65.9235
69  70.9235
70  75.9235
71  80.9235
72  85.9235
73  90.9235
74  95.9235
75  100.924
76  105.924
77  110.924
78  115.924
79  120.924
80  125.924
81  130.924
82  135.924
83  140.924
