# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00547935
# min_important_energy after initialization: 132

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 987942769
# total moves: 1968300000
# acceptance rate: 0.501927

# energy	samples
64  0
65  4719412
66  2594939
67  1726651
68  1240966
69  924368
70  705577
71  548017
72  433422
73  347538
74  281887
75  231317
76  191883
77  160497
78  135314
79  115083
80  98490
81  84801
82  73527
83  64099
84  55919
85  49028
86  43082
87  38054
88  33740
89  29987
90  26769
91  23935
92  21491
93  19361
94  17381
95  15741
96  14242
97  12918
98  11716
99  10678
100  9759
101  8897
102  8195
103  7532
104  6897
105  6345
106  5902
107  5490
108  5102
109  4736
110  4401
111  4072
112  3779
113  3523
114  3253
115  3007
116  2767
117  2559
118  2336
119  2117
120  1908
121  1722
122  1488
123  1281
124  1096
125  918
126  737
127  569
128  433
129  291
130  168
131  96
132  44
133  5
134  1
