# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00497683
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115505956
# total moves: 219700000
# acceptance rate: 0.525744

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0970222
33  0.337129
34  0.715688
35  1.22489
36  1.86644
37  2.63556
38  3.52251
39  4.52681
40  5.64694
41  6.86577
42  8.19091
43  9.60857
44  11.1253
45  12.7321
46  14.4286
47  16.2181
48  18.0951
49  20.0631
50  22.1052
51  24.2399
52  26.4212
53  28.6926
54  31.0162
55  33.5278
56  36.1739
57  39.2285
58  42.3909
59  47.3909
60  52.3909
61  57.3909
62  62.3909
63  67.3909
64  72.3909
65  77.3909
66  82.3909
67  87.3909
68  92.3909
69  97.3909
70  102.391
71  107.391
