# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117626
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 493009547
# total moves: 1064800000
# acceptance rate: 0.463007

# energy	samples
53  0
54  2453296
55  1329309
56  869434
57  611312
58  445760
59  333324
60  254568
61  197678
62  155966
63  124944
64  101099
65  82744
66  68319
67  56944
68  47806
69  40272
70  34275
71  29245
72  25102
73  21643
74  18742
75  16262
76  14196
77  12396
78  10895
79  9644
80  8484
81  7517
82  6697
83  5969
84  5358
85  4753
86  4250
87  3844
88  3456
89  3106
90  2769
91  2482
92  2210
93  1946
94  1673
95  1427
96  1170
97  970
98  789
99  646
100  542
101  461
102  387
103  332
104  283
105  233
106  160
107  117
108  104
109  75
110  63
