# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00612102
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 279368043
# total moves: 583200000
# acceptance rate: 0.479026

# min_important_energy: 90

# energy   counts
29  59
30  189
31  846
32  3796
33  16458
34  61760
35  190500
36  512226
37  1193981
38  2434067
39  4319769
40  6756710
41  9344257
42  11446521
43  12469035
44  12599760
45  12695232
46  12754987
47  12798422
48  12875982
49  13014847
50  13050475
51  13116581
52  13189685
53  13208577
54  13254631
55  13246885
56  13303462
57  13527592
58  13586753
59  13764391
60  13877460
61  13918707
62  14046376
63  14206751
64  14235312
65  13977664
66  13661980
67  13122639
68  12999580
69  12807619
70  13055603
71  13096073
72  13019193
73  13275586
74  13398750
75  12487472
76  10840333
77  9481523
78  8247109
79  7839799
80  7979311
81  8050168
82  7397148
83  6701990
84  6845056
85  6588973
86  5912858
87  5699213
88  5858365
89  5907274
90  5925679
