# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136893
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 397646671
# total moves: 800000000
# acceptance rate: 0.497058

# min_important_energy: 95

# energy   counts
31  4
32  3
33  45
34  275
35  1296
36  6088
37  22703
38  74833
39  219417
40  558391
41  1274107
42  2573454
43  4632717
44  7433744
45  10647045
46  13697372
47  15830107
48  16461702
49  16516392
50  16504594
51  16526834
52  16548216
53  16573122
54  16647821
55  16718784
56  16713985
57  16683005
58  16625498
59  16615790
60  16594676
61  16565034
62  16581683
63  16671925
64  16748235
65  16811790
66  16852355
67  16737789
68  16651363
69  16577289
70  16570453
71  16390507
72  16294336
73  16118025
74  16111868
75  16021415
76  15885502
77  15692136
78  15348419
79  15079152
80  14950519
81  14898890
82  14666818
83  14435656
84  14410304
85  14182660
86  13949683
87  13613311
88  13266541
89  12936534
90  12786143
91  12621721
92  12679034
93  12688376
94  12638120
95  12401642
96  457724
97  5028
