# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0137042
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 93826725
# total moves: 172800000
# acceptance rate: 0.542979

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.236199
28  0.688685
29  1.36047
30  2.24874
31  3.35155
32  4.65871
33  6.15878
34  7.82355
35  9.61152
36  11.5097
37  13.4957
38  15.5586
39  17.7056
40  19.9395
41  22.2827
42  24.7606
43  27.3636
44  30.1493
45  33.0383
46  37.3003
47  42.0426
48  46.3102
49  51.3102
50  56.3102
51  61.3102
52  66.3102
53  71.3102
54  76.3102
55  81.3102
56  86.3102
57  91.3102
58  96.3102
59  101.31
60  106.31
61  111.31
62  116.31
63  121.31
64  126.31
65  131.31
66  136.31
67  141.31
68  146.31
69  151.31
70  156.31
71  161.31
