# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100438
# min_important_energy after initialization: 110

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 544718973
# total moves: 1064800000
# acceptance rate: 0.511569

# energy	samples
53  0
54  3126541
55  1692592
56  1106119
57  777846
58  567740
59  424791
60  324356
61  252210
62  199199
63  159441
64  129101
65  105684
66  87395
67  72786
68  60877
69  51387
70  43765
71  37320
72  32047
73  27523
74  23776
75  20751
76  18246
77  15979
78  14075
79  12441
80  10985
81  9721
82  8569
83  7584
84  6803
85  6075
86  5465
87  4904
88  4379
89  3918
90  3489
91  3078
92  2723
93  2381
94  2064
95  1756
96  1475
97  1192
98  950
99  777
100  643
101  525
102  431
103  366
104  251
105  165
106  118
107  42
108  23
109  9
