# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105138
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 189935578
# total moves: 337500000
# acceptance rate: 0.562772

# min_important_energy: 73

# energy   counts
23  40
24  238
25  1486
26  8408
27  38474
28  144177
29  452111
30  1200845
31  2692053
32  5122407
33  8370045
34  11800792
35  14445759
36  15432099
37  14826240
38  14266273
39  13814488
40  13373277
41  12960076
42  12550566
43  12191307
44  11916199
45  11618806
46  11329478
47  11083866
48  10757850
49  10517043
50  10371343
51  10017730
52  9763758
53  9583839
54  9187219
55  9052368
56  8158691
57  8464718
58  4362975
59  7601135
60  3563397
61  7530541
62  7731867
63  3885014
64  1928096
65  1914134
66  933127
67  931353
68  853262
69  259133
70  154345
71  151770
72  163982
73  16775
74  5025
