# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00680293
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 120184818
# total moves: 409600000
# acceptance rate: 0.29342

# min_important_energy: 77

# energy   counts
25  8
26  59
27  410
28  1815
29  7598
30  27754
31  85317
32  224934
33  514857
34  1011906
35  1719630
36  2538439
37  3275804
38  3710473
39  3692402
40  3688618
41  3689010
42  3681084
43  3628580
44  3636700
45  3629798
46  3572602
47  3576758
48  3582618
49  3548544
50  3525547
51  3575251
52  3637139
53  3679925
54  3675746
55  3721952
56  3780658
57  3758404
58  3886154
59  4077077
60  4159534
61  4202223
62  4119802
63  4123359
64  4160110
65  4236598
66  4183193
67  4275077
68  4349017
69  4378858
70  4943556
71  6409623
72  11175480
73  21450001
74  32157360
75  40301299
76  50211931
77  74586092
78  28370211
79  7077002
80  366103
