# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00621499
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 583111392
# total moves: 1216700000
# acceptance rate: 0.479257

# energy	samples
55  0
56  2848364
57  1552229
58  1020495
59  723057
60  531770
61  399775
62  306460
63  239152
64  189212
65  151632
66  122853
67  100782
68  83610
69  69966
70  58901
71  49920
72  42623
73  36489
74  31362
75  27205
76  23766
77  20737
78  18208
79  16082
80  14213
81  12640
82  11287
83  10019
84  8997
85  8106
86  7310
87  6611
88  6017
89  5456
90  4945
91  4502
92  4086
93  3700
94  3379
95  3053
96  2770
97  2484
98  2203
99  1936
100  1685
101  1441
102  1212
103  1008
104  825
105  689
106  588
107  488
108  419
109  340
110  255
111  205
112  162
113  137
114  117
115  79
116  65
117  12
