# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143215
# min_important_energy after initialization: 77

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 194920661
# total moves: 409600000
# acceptance rate: 0.475881

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.0373903
40  0.0612254
41  0.270504
42  0.598799
43  1.03657
44  1.58536
45  2.23376
46  2.98503
47  3.83472
48  4.78121
49  5.81389
50  6.94112
51  8.15803
52  9.45086
53  10.8208
54  12.2857
55  13.8381
56  15.4573
57  17.1715
58  18.9369
59  20.8449
60  22.7753
61  24.8375
62  27.1058
63  29.0345
64  31.9026
65  34.1937
66  36.2833
67  39.2601
68  42.7687
69  45.9639
70  49.3425
71  50.854
72  51.4468
73  54.2233
74  59.0268
75  63.2356
76  66.1196
77  68.8889
78  73.8889
79  78.8889
80  83.8889
81  88.8889
82  93.8889
83  98.8889
84  103.889
85  108.889
86  113.889
87  118.889
88  123.889
89  128.889
90  133.889
91  138.889
92  143.889
93  148.889
94  153.889
95  158.889
