# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00367558
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 674779108
# total moves: 1382400000
# acceptance rate: 0.488121

# energy	samples
57  0
58  3330019
59  1816561
60  1195033
61  847239
62  622354
63  467961
64  359797
65  281113
66  222949
67  179420
68  146179
69  120292
70  99923
71  83662
72  70643
73  60042
74  51360
75  44162
76  38160
77  33036
78  28716
79  25236
80  22302
81  19738
82  17479
83  15497
84  13764
85  12276
86  10987
87  9933
88  8924
89  8059
90  7302
91  6655
92  6036
93  5513
94  5027
95  4580
96  4209
97  3832
98  3482
99  3180
100  2893
101  2634
102  2388
103  2130
104  1880
105  1662
106  1431
107  1216
108  1039
109  903
110  796
111  690
112  606
113  516
114  420
115  332
116  242
117  162
118  68
119  22
120  6
121  3
122  2
