# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469545
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 386891162
# total moves: 800000000
# acceptance rate: 0.483614

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0652882
50  0.229663
51  0.492421
52  0.849328
53  1.29791
54  1.83672
55  2.46488
56  3.17521
57  3.96981
58  4.8447
59  5.79793
60  6.82483
61  7.92819
62  9.10457
63  10.3502
64  11.663
65  13.0376
66  14.4775
67  15.9814
68  17.5437
69  19.173
70  20.8563
71  22.5996
72  24.4057
73  26.2759
74  28.2046
75  30.1946
76  32.2466
77  34.3681
78  36.5532
79  38.7994
80  41.1301
81  43.4958
82  45.8968
83  48.281
84  50.8452
85  53.3541
86  55.8586
87  58.3395
88  60.6519
89  63.0302
90  65.0412
91  67.6543
92  70.1459
93  72.8363
94  75.7917
95  79.6057
96  84.6057
97  89.6057
98  94.6057
99  99.6057
100  104.606
101  109.606
102  114.606
103  119.606
104  124.606
105  129.606
106  134.606
107  139.606
108  144.606
109  149.606
110  154.606
111  159.606
112  164.606
113  169.606
114  174.606
115  179.606
116  184.606
117  189.606
118  194.606
119  199.606
