# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100419
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 673930593
# total moves: 1382400000
# acceptance rate: 0.487508

# energy	samples
57  0
58  3259687
59  1783000
60  1177128
61  837322
62  616534
63  465730
64  358644
65  281043
66  223415
67  180064
68  146513
69  120517
70  100264
71  84177
72  71002
73  60481
74  51727
75  44549
76  38513
77  33493
78  29166
79  25599
80  22464
81  19858
82  17579
83  15604
84  13937
85  12456
86  11113
87  9944
88  8964
89  8120
90  7398
91  6707
92  6098
93  5575
94  5093
95  4649
96  4262
97  3908
98  3565
99  3233
100  2928
101  2650
102  2359
103  2118
104  1877
105  1630
106  1419
107  1214
108  1051
109  887
110  760
111  661
112  568
113  495
114  409
115  324
116  242
117  163
118  80
119  26
120  4
121  3
122  2
