# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596789
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 617675542
# total moves: 1216700000
# acceptance rate: 0.507665

# energy	samples
55  0
56  3303174
57  1798647
58  1183672
59  836600
60  613259
61  461109
62  353670
63  276246
64  219256
65  176141
66  143054
67  117420
68  97193
69  81230
70  68341
71  57945
72  49331
73  42340
74  36319
75  31386
76  27220
77  23715
78  20861
79  18293
80  16117
81  14269
82  12718
83  11353
84  10111
85  9055
86  8149
87  7301
88  6571
89  5951
90  5419
91  4936
92  4469
93  4029
94  3622
95  3247
96  2924
97  2606
98  2333
99  2068
100  1768
101  1519
102  1268
103  1066
104  878
105  731
106  623
107  508
108  392
109  290
110  185
111  97
112  52
113  21
114  9
115  4
