# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469545
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 386891162
# total moves: 800000000
# acceptance rate: 0.483614

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.035369
50  0.170292
51  0.404476
52  0.734401
53  1.1575
54  1.67125
55  2.27666
56  2.96549
57  3.73755
58  4.59334
59  5.52608
60  6.53642
61  7.62207
62  8.77704
63  10.0141
64  11.3079
65  12.6701
66  14.0974
67  15.5785
68  17.1369
69  18.7433
70  20.4284
71  22.1602
72  23.9467
73  25.8125
74  27.7365
75  29.7081
76  31.7735
77  33.8113
78  35.8505
79  38.3044
80  40.534
81  42.8828
82  45.2048
83  47.4239
84  49.6355
85  52.7787
86  55.3681
87  57.7008
88  59.8998
89  62.1211
90  64.4342
91  67.1715
92  69.5767
93  72.3608
94  75.4289
95  79.354
96  84.354
97  89.354
98  94.354
99  99.354
100  104.354
101  109.354
102  114.354
103  119.354
104  124.354
105  129.354
106  134.354
107  139.354
108  144.354
109  149.354
110  154.354
111  159.354
112  164.354
113  169.354
114  174.354
115  179.354
116  184.354
117  189.354
118  194.354
119  199.354
