# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00300332
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 798661556
# total moves: 1757600000
# acceptance rate: 0.454405

# energy	samples
62  0
63  3459900
64  1890306
65  1251759
66  894066
67  662993
68  503438
69  389772
70  306943
71  245029
72  198431
73  162485
74  134492
75  112493
76  94721
77  80147
78  68260
79  58517
80  50568
81  43965
82  38312
83  33603
84  29566
85  26183
86  23117
87  20528
88  18272
89  16336
90  14638
91  13170
92  11879
93  10690
94  9673
95  8738
96  7943
97  7221
98  6589
99  6002
100  5512
101  5046
102  4626
103  4253
104  3933
105  3636
106  3365
107  3117
108  2853
109  2618
110  2401
111  2195
112  1998
113  1817
114  1659
115  1509
116  1375
117  1254
118  1116
119  1006
120  897
121  801
122  706
123  622
124  531
125  441
126  365
127  285
128  216
129  139
130  65
131  42
132  36
