# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100438
# min_important_energy after initialization: 110

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 498332673
# total moves: 1064800000
# acceptance rate: 0.468006

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0986972
55  0.287705
56  0.562589
57  0.92441
58  1.37071
59  1.89772
60  2.50551
61  3.19013
62  3.94938
63  4.78083
64  5.68282
65  6.65376
66  7.69062
67  8.79083
68  9.95289
69  11.1769
70  12.4574
71  13.7929
72  15.1861
73  16.6307
74  18.1282
75  19.6706
76  21.2609
77  22.9005
78  24.5815
79  26.311
80  28.0857
81  29.9022
82  31.7623
83  33.6655
84  35.6129
85  37.6098
86  39.6579
87  41.7406
88  43.8751
89  46.0548
90  48.2831
91  50.5344
92  52.8004
93  55.0845
94  57.3873
95  59.6958
96  61.9884
97  64.4104
98  66.838
99  69.3216
100  71.6868
101  74.5258
102  77.3385
103  79.4378
104  81.9159
105  83.5753
106  84.5216
107  88.9803
108  93.2081
109  97.7789
110  100.759
111  105.759
112  110.759
113  115.759
114  120.759
115  125.759
116  130.759
117  135.759
118  140.759
119  145.759
120  150.759
121  155.759
122  160.759
123  165.759
124  170.759
125  175.759
126  180.759
127  185.759
128  190.759
129  195.759
130  200.759
131  205.759
