# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00649437
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 807230473
# total moves: 1757600000
# acceptance rate: 0.45928

# energy	samples
62  0
63  3471880
64  1899534
65  1257122
66  899879
67  667880
68  506304
69  391575
70  308192
71  246071
72  199333
73  163362
74  135023
75  112944
76  95047
77  80624
78  68784
79  59046
80  50930
81  44181
82  38624
83  33881
84  29877
85  26336
86  23462
87  20944
88  18644
89  16748
90  15044
91  13556
92  12279
93  11110
94  10044
95  9094
96  8262
97  7547
98  6884
99  6293
100  5789
101  5332
102  4892
103  4508
104  4139
105  3809
106  3496
107  3234
108  2944
109  2703
110  2481
111  2274
112  2048
113  1861
114  1684
115  1533
116  1387
117  1259
118  1112
119  999
120  894
121  810
122  727
123  632
124  529
125  441
126  361
127  276
128  216
129  131
130  71
131  48
132  34
