# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143215
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 214222101
# total moves: 409600000
# acceptance rate: 0.523003

# min_important_energy: 77

# energy   counts
24  6
25  56
26  206
27  949
28  5033
29  23081
30  87279
31  277908
32  743752
33  1699783
34  3342003
35  5678696
36  8382242
37  10783411
38  12178303
39  12211801
40  12232866
41  12258768
42  12292536
43  12292728
44  12311565
45  12293274
46  12278729
47  12259347
48  12257097
49  12226002
50  12207773
51  12169711
52  12135551
53  12092220
54  12029613
55  12096462
56  12090091
57  12145351
58  12102152
59  12171163
60  12175229
61  12169731
62  11916011
63  11677106
64  11645441
65  11090878
66  10427710
67  9877208
68  7572280
69  6795547
70  4063293
71  686786
72  58388
73  22053
74  37149
75  24040
76  3235
77  407
