# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00395574
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 472507751
# total moves: 926100000
# acceptance rate: 0.510212

# energy	samples
50  0
51  2981286
52  1625595
53  1063960
54  747425
55  543262
56  405461
57  308924
58  239836
59  189168
60  151132
61  122333
62  99719
63  82169
64  68127
65  56870
66  47988
67  40794
68  34816
69  29869
70  25759
71  22354
72  19366
73  16972
74  14776
75  12944
76  11330
77  10001
78  8793
79  7807
80  6910
81  6130
82  5442
83  4845
84  4291
85  3813
86  3334
87  2867
88  2471
89  2112
90  1750
91  1407
92  1117
93  877
94  690
95  546
96  428
97  324
98  241
99  170
100  146
101  113
102  94
